abs_log_excess_amp_25,collapsed,cov_trace,effective_dim,env,excess_amp_1,excess_amp_10,excess_amp_25,excess_amp_5,excess_amp_50,excess_amp_median_ratio_1,excess_amp_median_ratio_10,excess_amp_median_ratio_25,excess_amp_median_ratio_5,excess_amp_median_ratio_50,final_loss,final_pred_loss,final_reg_loss,gt_state_amp_1,gt_state_amp_10,gt_state_amp_25,gt_state_amp_5,gt_state_amp_50,integrated_probe_open_loop_error,lambda_reg,latent_dim,linear_probe_r2,load_encoder_from,open_loop_mse_1,open_loop_mse_10,open_loop_mse_25,open_loop_mse_5,open_loop_mse_50,perturb_amp_1,perturb_amp_10,perturb_amp_25,perturb_amp_5,perturb_amp_50,probe_open_loop_error_1,probe_open_loop_error_10,probe_open_loop_error_25,probe_open_loop_error_5,probe_open_loop_error_50,probe_state_amp_1,probe_state_amp_10,probe_state_amp_25,probe_state_amp_5,probe_state_amp_50,protocol,rank_1pct,reg_target,regularizer,run_dir,seed,sigreg_projections,steps
4.169684335623273,0.0,28.267661774851113,30.95741376178016,pointmass,2.3087306483002927,7.921662436943404,64.69502696846293,3.84902333344606,1461.3552078998193,2.0557166337071306,5.393864267560455,33.134860559448185,3.0059136840989114,1250.791375563294,0.40754076838493347,0.025408867746591568,3.8213188648223877,0.9502487182617188,0.8254498243331909,0.6271162033081055,0.90996253490448,0.48625463247299194,45.61586490031419,0.1,32,0.8648858482216542,,0.028419241309165955,0.835600733757019,2.4682421684265137,0.3075023293495178,13.40424633026123,1.1148786544799805,3.602099657058716,23.13632583618164,2.039128065109253,661.352783203125,0.3229235816020088,0.5314267670077542,0.9520010142613946,0.3636557849918427,1.5054253566832356,2.1938683393589002,6.538934867001769,40.571299685377966,3.5024670294090683,710.5907395298194,hstep-tf,32.0,encoded,moment,runs/pointmass__moment__hstep-tf__seed2,2,256,8000
0.9160624869911864,1.0,1.9257311762253673e-09,3.708439565183613e-06,pointmass,1.2023852483691082,0.34379766240427584,0.4000913083731255,0.3812517415570831,0.6085136130468727,1.1038896111737073,0.3103375870916304,0.37884289423093037,0.3460390747687532,0.7118531762344832,4.056911251382189e-08,4.056911251382189e-08,0.0,0.952233076095581,0.8788137435913086,0.7700365781784058,0.909496545791626,0.5413353443145752,1293.2433273942065,0.1,32,0.32694316407668844,,3.69669770350356e-08,3.772381163003047e-08,3.768318990182706e-08,3.761979172622887e-08,3.7779685158056964e-08,0.04712645709514618,1.4230208762455732e-05,1.4513771020574495e-05,1.4829362044110894e-05,1.442151733499486e-05,26.979027562014704,26.10599203514201,26.080150650659142,26.04492270084861,26.074453837659846,1.1449510037064652,0.30213411073544255,0.3080849420585629,0.3467471420232088,0.329409926238835,1step,0.0,encoded,none,runs/pointmass__none__1step__seed0,0,256,8000
1.0977807523419298,1.0,1.541957101834882e-09,2.377631331469313e-06,pointmass,0.6548140184141731,0.2648218469206319,0.3336106273827862,0.2503209609420553,0.40330523159999604,0.5451070244223479,0.2525431771685553,0.30572808959391456,0.23533480642010401,0.5499984940415434,1.8802690959773827e-08,1.8802690959773827e-08,0.0,0.9555542469024658,0.8559360504150391,0.6973050832748413,0.8946319222450256,0.5276000499725342,1637.4930428965822,0.1,32,0.25570146426857254,,1.7793968964952e-08,1.7174757616089664e-08,1.6958344062345532e-08,1.7238376059935945e-08,1.707030961028977e-08,0.04890519753098488,1.3154523003322538e-05,1.3050175766693428e-05,1.3728260455536656e-05,1.3198243323131464e-05,33.33956576504882,33.11058865873359,33.02579838684418,33.09399580280777,33.08794344376845,0.6257103162269325,0.2266705657168617,0.23262838630852578,0.22394512246581294,0.2127838603463424,1step,0.0,encoded,none,runs/pointmass__none__1step__seed1,1,256,8000
0.6620879501531634,1.0,1.2133354619178426e-09,1.4721827900353743e-06,pointmass,0.8325969161423901,0.36699936092559887,0.5157733005009466,0.34806956314615656,0.6678975242946522,0.7574449449518075,0.3350559459209013,0.48325172332758126,0.3142227940295072,1.3210072487176994,8.742150114926517e-09,8.742150114926517e-09,0.0,0.9502487182617188,0.8254498243331909,0.6271162033081055,0.90996253490448,0.48625463247299194,265.1402691284825,0.1,32,0.3759319765978153,,8.370972359728057e-09,8.497004877483505e-09,8.487864633366371e-09,8.460603773130515e-09,8.492985870134362e-09,0.049327097833156586,1.3774759281659499e-05,1.4073806596570648e-05,1.427107235940639e-05,1.3674325600732118e-05,6.096473204829566,5.202216981066927,5.39840314260463,5.188444016507962,5.324868430348866,0.7911741523929658,0.3029395580064289,0.32344979397784424,0.31673026200357157,0.3247682652055173,1step,0.0,encoded,none,runs/pointmass__none__1step__seed2,2,256,8000
0.9199609949153814,1.0,1.948232426637125e-09,3.7956085110632426e-06,pointmass,0.9964253732577764,0.3691953406737209,0.3985345856565905,0.33651087958536496,0.5486102924665052,0.9802299696445302,0.3366797368156261,0.3891842128550574,0.3082933317940663,0.6502079675596071,5.2673129857794265e-08,5.2673129857794265e-08,0.0,0.952233076095581,0.8788137435913086,0.7700365781784058,0.909496545791626,0.5413353443145752,1689.5261142232393,0.1,32,0.33254520295744794,,6.09171735277414e-08,6.24604439281029e-08,6.24336990995289e-08,6.233538840660913e-08,6.239625349735434e-08,0.047414906322956085,1.4323029063234571e-05,1.4643804206571076e-05,1.4712431038788054e-05,1.45380890899105e-05,33.49753408741742,34.206480975765764,34.149798319756144,34.17974216523931,34.15301304866708,0.9488291982769399,0.3244539394539412,0.3068862086247497,0.30605548260419124,0.29698214156687536,bptt,0.0,encoded,none,runs/pointmass__none__bptt__seed0,0,256,8000
1.0880628270627033,1.0,1.5729913924481735e-09,2.474301511554483e-06,pointmass,0.648988718013935,0.2599372437839413,0.3368684344565286,0.25573466703472914,0.44954159311908604,0.578302306052925,0.25193647952020454,0.3228404688310365,0.2421361240757976,0.5903417257498849,3.894121647363136e-08,3.894121647363136e-08,0.0,0.9555542469024658,0.8559360504150391,0.6973050832748413,0.8946319222450256,0.5276000499725342,982.6211536297354,0.1,32,0.25872222202273454,,3.831438633028483e-08,3.810868776099596e-08,3.8018701076225625e-08,3.814847815419853e-08,3.806275472584275e-08,0.04723624140024185,1.3538352504838258e-05,1.3316252079675905e-05,1.3595944437838625e-05,1.3168017176212743e-05,20.76587101655709,19.83118641237774,19.789436605673124,19.79347461733198,19.802819525848715,0.6201439256900024,0.22248965780019786,0.2349000717413751,0.22878839675397133,0.23717816699436242,bptt,0.0,encoded,none,runs/pointmass__none__bptt__seed1,1,256,8000
0.7424333131154809,1.0,1.2505008616480518e-09,1.5637522299729776e-06,pointmass,0.8646522408741074,0.35487537159087124,0.4759543593266122,0.3486935366480596,0.6230097883786647,0.8204739525860765,0.3224330655143274,0.41274453609161477,0.3260623146096253,0.9868195625711619,2.4065662795891285e-09,2.4065662795891285e-09,0.0,0.9502487182617188,0.8254498243331909,0.6271162033081055,0.90996253490448,0.48625463247299194,396.933877143039,0.1,32,0.3845567228985206,,1.9454320376866008e-09,2.0039090387058422e-09,1.966113938323133e-09,1.987954467708164e-09,1.956872441866153e-09,0.05010559409856796,1.3799150110571645e-05,1.3845723515260033e-05,1.4233564797905274e-05,1.3617566764878575e-05,8.168215451801563,7.924845003601214,8.03209404933354,7.934419951496075,8.073449416729582,0.8216346836327435,0.2929318131398605,0.2984786907688468,0.31729805451307647,0.3029413956751441,bptt,0.0,encoded,none,runs/pointmass__none__bptt__seed2,2,256,8000
0.8515997799055822,1.0,2.2158716456969992e-09,4.910084913137013e-06,pointmass,1.3530142549581012,0.33326524482384146,0.426731708778313,0.32151245136385836,0.5569280029951904,1.3142517064714623,0.3087680614547924,0.4083938601718105,0.28593385247186565,0.6876455074469773,0.0016313724918290973,5.319327200936641e-09,0.16313672065734863,0.947173535823822,0.8404971361160278,0.7278903126716614,0.9032272100448608,0.538453221321106,1082.4684265865221,0.01,32,0.40066324703039313,,5.125648350201573e-09,4.992778634971273e-09,4.924422647434312e-09,5.012834147777312e-09,4.8914685635281785e-09,0.04771384596824646,1.3055689123575576e-05,1.3075081369606778e-05,1.3511089491657913e-05,1.3529754141927697e-05,22.205342930989225,21.936797197383708,21.863784498136162,21.995268854563612,21.7066157981562,1.2815392958886989,0.2801084838414456,0.3106138769295586,0.2903987944400618,0.29987967725669085,1step,0.0,encoded,sigreg,runs/pointmass__sigreg__1step__seed0,0,256,8000
1.1244352271941205,1.0,1.697451312180183e-09,2.8813403901117313e-06,pointmass,0.9706650341031389,0.24821653694391518,0.3248358740299506,0.24137012700781038,0.43823943501207774,0.9245561664421613,0.2205000311916957,0.33758261075310664,0.218091540363826,0.6653949088160769,0.0016313729574903846,5.797056168432846e-09,0.16313672065734863,0.9542272090911865,0.8658028841018677,0.7183979749679565,0.8922089338302612,0.5028344392776489,666.7151886531974,0.01,32,0.27557741362911103,,5.833558525125682e-09,5.951410919635691e-09,6.017296882987466e-09,5.948050940673966e-09,5.954801984842106e-09,0.049295295029878616,1.357779183308594e-05,1.3645178114529699e-05,1.4251152606448159e-05,1.3835064237355255e-05,13.584301147931964,13.493568885983303,13.446810290922077,13.580609857752137,13.421583739616665,0.9262349864546396,0.21490659356781955,0.23336143410006277,0.21535258367611324,0.22036188057365177,1step,0.0,encoded,sigreg,runs/pointmass__sigreg__1step__seed1,1,256,8000
1.0578616057020742,1.0,1.5589932243619948e-09,2.43045924338997e-06,pointmass,0.8657261935308656,0.25720499908719324,0.34719746214874614,0.24775666085431575,0.4630550830545738,0.795441525435218,0.22983646458833745,0.33715126568517273,0.22476340653103127,0.6071862314275192,0.0016313886735588312,2.1480312639710064e-08,0.16313672065734863,0.9679901599884033,0.8561471104621887,0.6789975166320801,0.9274228811264038,0.5261696577072144,1293.2969328203517,0.01,32,0.45060566250021683,,2.1434875208115045e-08,2.1801223937245595e-08,2.1783751691373254e-08,2.1775832692583208e-08,2.1793733040453844e-08,0.05171511322259903,1.27841758512659e-05,1.2691174561041407e-05,1.3465032679960132e-05,1.2413789590937085e-05,26.63017255928991,26.113185369400842,26.13410893055984,26.103885793511147,26.035198643689732,0.838014436582094,0.22020531676493038,0.23574621457995926,0.22977519622776682,0.24364553455041082,1step,0.0,encoded,sigreg,runs/pointmass__sigreg__1step__seed2,2,256,8000
0.845610570527957,1.0,2.2268928847429903e-09,4.959049835241601e-06,pointmass,1.1069663302226544,0.3351910195779013,0.4292951632001671,0.3135987971195454,0.6028572923918455,0.9747480025468098,0.3305013345069325,0.4141573194942607,0.28635770350595524,0.7664697280832409,0.0016313689993694425,1.843009855839739e-09,0.16313672065734863,0.934547483921051,0.8393124341964722,0.6754179000854492,0.877971351146698,0.495868444442749,262.883892129866,0.01,32,0.4017968759055154,,1.9236048309778653e-09,1.942656702169643e-09,1.9372050630295234e-09,1.933788240648937e-09,1.9450741017834616e-09,0.0466679111123085,1.3370803571888246e-05,1.3007484085392207e-05,1.3303556443133857e-05,1.3112430679029785e-05,5.5429060770193,5.273658066624588,5.306567296476864,5.2634732289782304,5.317845664890604,1.034512598694901,0.28132999056272573,0.2899536376454971,0.2753307596250265,0.29893790779931195,bptt,0.0,encoded,sigreg,runs/pointmass__sigreg__bptt__seed0,0,256,8000
1.080409581180837,1.0,1.7154149244914042e-09,2.9426477679407675e-06,pointmass,0.8393233850155029,0.2671871579568296,0.3394564621893698,0.24991817780724424,0.5035503258182435,0.7378782912771531,0.2528993442619966,0.3175268475795605,0.22593972083264202,0.8589693648267237,0.0016313785454258323,1.1429188262468415e-08,0.16313672065734863,0.9543633460998535,0.879753053188324,0.6675488948822021,0.9250727295875549,0.4713241457939148,1149.8550400402753,0.01,32,0.2902688889356083,,1.2015092920591997e-08,1.1947402178691391e-08,1.1984322867419905e-08,1.1991233783703592e-08,1.1934066179719593e-08,0.0480700321495533,1.3584514817921445e-05,1.3597112229035702e-05,1.4244840713217854e-05,1.3613545888802037e-05,23.993794943319372,23.211686161463266,23.213169011743073,23.190176650648883,23.130761272365028,0.8010194741832509,0.23505871798523187,0.22660378619513585,0.2311924909176953,0.23733542718053113,bptt,0.0,encoded,sigreg,runs/pointmass__sigreg__bptt__seed1,1,256,8000
1.0614044234224662,1.0,1.5362705700230932e-09,2.3601267144302874e-06,pointmass,0.7195772095303414,0.27650107679997943,0.3459695811908963,0.2620239134283325,0.46577327761443255,0.6629448036584138,0.24453063481922277,0.34437372094363017,0.22394033093752821,0.5724666522634938,0.0016313692322000861,2.0586967686142543e-09,0.16313672065734863,0.9623445272445679,0.856687068939209,0.6975520849227905,0.9143773913383484,0.5140331387519836,173.59910172219645,0.01,32,0.4343925982958743,,2.6129800545504622e-09,2.5047035556724495e-09,2.5202884224029276e-09,2.500537332750241e-09,2.4848407775834858e-09,0.05121956765651703,1.2539967428892851e-05,1.2587044693646021e-05,1.3176853826735169e-05,1.2655356840696186e-05,3.574486959682268,3.577901901156606,3.4775669808482013,3.564834159963523,3.4632617579699856,0.6924811895214418,0.23687489704230952,0.24133180267957438,0.2395887424288639,0.2394228998389458,bptt,0.0,encoded,sigreg,runs/pointmass__sigreg__bptt__seed2,2,256,8000
0.8074986383460487,1.0,2.193663830182497e-09,4.812158992774132e-06,pointmass,1.5109100107198588,0.3585450211935575,0.44597220998857284,0.35150839158807545,0.5958429117020155,1.3150181097262406,0.3178357665706494,0.45465768786108485,0.3239328007643248,0.672447642495954,0.0016313951928168535,2.802039844596038e-08,0.16313672065734863,0.934547483921051,0.8393124341964722,0.6754179000854492,0.877971351146698,0.495868444442749,1515.422648183831,0.01,32,0.39920308039492947,,2.494845574574356e-08,2.5970775752170994e-08,2.57557886129689e-08,2.599018777971196e-08,2.585501057694728e-08,0.04726844280958176,1.3228268471721094e-05,1.3253237739263568e-05,1.3723109987040516e-05,1.315837653237395e-05,29.98009513292775,30.55783752300683,30.64237175756898,30.59212942874389,30.7505614032573,1.4120171489493722,0.30093129450699047,0.30121761356694887,0.3086142975019852,0.2954596977579167,hstep-tf,0.0,encoded,sigreg,runs/pointmass__sigreg__hstep-tf__seed0,0,256,8000
1.088486244060385,1.0,1.716246188077939e-09,2.945500381996261e-06,pointmass,1.022693182945101,0.2718954594931357,0.3367258288283512,0.24911849822309917,0.5216441463250623,0.9293662795070561,0.24581737249267538,0.2904440049331669,0.21725195813299839,0.9348970309182515,0.0016313804080709815,1.3230126327812286e-08,0.16313672065734863,0.9543633460998535,0.879753053188324,0.6675488948822021,0.9250727295875549,0.4713241457939148,774.8486204154635,0.01,32,0.2697941944846306,,1.5019487875633786e-08,1.4978226658968197e-08,1.5071746517492102e-08,1.5091426774915817e-08,1.4916922808083655e-08,0.0488412082195282,1.3716811736230738e-05,1.387534211971797e-05,1.4095125152380206e-05,1.3848672097083181e-05,15.55713254420807,15.628764373898104,15.635309679048087,15.641954900914254,15.725852374470918,0.9760208881089961,0.23920086063712842,0.22478095491265943,0.2304527291419948,0.2458634816750559,hstep-tf,0.0,encoded,sigreg,runs/pointmass__sigreg__hstep-tf__seed1,1,256,8000
1.0909913449720852,1.0,1.59281382899767e-09,2.5370551847021385e-06,pointmass,0.8467326358141455,0.2705278553667614,0.3358833523324615,0.25166110575481404,0.4460294321007304,0.7504038656998431,0.2458618178363008,0.3037524305663543,0.22576641032486572,0.6170639983076324,0.0016313707455992699,3.6342893139362786e-09,0.16313672065734863,0.9623445272445679,0.856687068939209,0.6975520849227905,0.9143773913383484,0.5140331387519836,476.70187474159127,0.01,32,0.4499773296213969,,3.9908676363609175e-09,4.0118637301134186e-09,3.981109664152882e-09,4.008948728539963e-09,4.012505439021652e-09,0.051999010145664215,1.2685102774412371e-05,1.285186499444535e-05,1.3120056792104151e-05,1.2750342648359947e-05,9.124658364471752,9.755741469027456,9.630528142816914,9.681928377242947,9.612285886896466,0.8148485181151107,0.23175771548056107,0.23429613271036476,0.23011322538141107,0.22927390895850322,hstep-tf,0.0,encoded,sigreg,runs/pointmass__sigreg__hstep-tf__seed2,2,256,8000
0.5422034273193548,0.0,12.016707410672394,15.307464698769968,stable-linear-det,2.197996825819071,2.074704394515336,1.719792127332031,2.3112473353208873,2.2050000462456922,2.046510463572414,2.0601293852107134,1.8330927345082473,2.2747487951755097,2.078783781615112,0.03797876834869385,0.0009520055027678609,3.70267653465271,0.8006552457809448,0.18877696990966797,0.03515852242708206,0.38133442401885986,0.002511099213734269,3.224924771474499,0.01,16,0.5578519986292179,,0.004211524501442909,0.04422127828001976,0.011519849300384521,0.024943757802248,0.0010736824478954077,0.8350301384925842,0.9180680513381958,0.2858477234840393,0.9319286942481995,0.020646817982196808,0.3056961941360846,0.11062994937712534,0.02305121919978988,0.18826982418242832,0.0036916959637047254,1.7598376888019052,0.39165640905487753,0.06046535007872238,0.8813581713797152,0.005536973882411585,1step,16.0,encoded,moment,runs/stable-linear-det__moment__1step__seed0,0,256,10000
0.3574107372204593,0.0,12.368423992502995,15.12596052513237,stable-linear-det,1.8643420228013639,1.5326588686178324,1.429622948634297,1.6948253614497257,1.8951907668604207,1.801551940848778,1.4150480615765393,1.2905381476940305,1.6544415718340237,1.6380154258395727,0.025543315336108208,0.0009122162591665983,2.4631099700927734,0.8041532039642334,0.19870048761367798,0.03769202157855034,0.39212509989738464,0.002696520183235407,2.6996991330858946,0.01,16,0.5789353441374676,,0.004378162324428558,0.04435649886727333,0.03497376665472984,0.025585826486349106,0.001681589987128973,0.8047099709510803,0.8252317905426025,0.3489629328250885,0.8710381984710693,0.03734365105628967,0.2872484304187469,0.0839074820985482,0.018444089467225137,0.1540608363097951,0.006427814665197143,1.4992166109208767,0.3045400645397913,0.05388537902911469,0.6645835641670947,0.005110420153920513,1step,16.0,encoded,moment,runs/stable-linear-det__moment__1step__seed1,1,256,10000
0.795774169661907,0.0,12.593775514873563,15.297435666786019,stable-linear-det,2.1254072737354694,2.065013478306417,2.2161560136132183,2.3180213253194255,57.61867681094308,2.0145151295410635,1.992042779613139,1.498121240475535,2.3591139019772953,1.8435484668862818,0.024736320599913597,0.0009558979654684663,2.378042221069336,0.799750566482544,0.19033126533031464,0.035590484738349915,0.3819454610347748,0.0025431066751480103,3.0041897186261317,0.01,16,0.5232165717319126,,0.0038848191034048796,0.06152808666229248,0.015629194676876068,0.027025394141674042,0.02884012833237648,0.8301808834075928,1.1321947574615479,0.45604896545410156,1.0420162677764893,0.27332478761672974,0.2822266733017571,0.09205450152669187,0.017888652252767305,0.17439962054732006,0.0188405346069227,1.699795671176061,0.39303662825021457,0.07887406678030363,0.8853577237875676,0.1465304416111052,1step,16.0,encoded,moment,runs/stable-linear-det__moment__1step__seed2,2,256,10000
0.4126378435102559,0.0,12.098918840168645,15.414652506180127,stable-linear-det,1.7265984594241541,1.8704442358157398,1.5107977816246296,1.921875909670981,2.023184173036227,1.6202620398452208,1.7179621344108522,1.4559713342310345,1.8492545432168355,1.922756670133929,0.023441141471266747,0.0010213112691417336,2.24198317527771,0.8018964529037476,0.1971610188484192,0.03733629360795021,0.388969749212265,0.0026685399934649467,3.1023651444079756,0.01,16,0.6509791253659238,,0.0042067160829901695,0.04527570679783821,0.005909291096031666,0.026864495128393173,0.0008998936973512173,0.8587596416473389,0.8230432868003845,0.23349140584468842,0.9773966670036316,0.01650306209921837,0.29840094971453646,0.10044798681069521,0.01969537336055508,0.1806416789912858,0.01160703034742357,1.3845531802013042,0.3687786912325841,0.056407589556977014,0.7475515906018152,0.005398947879892477,1step,16.0,encoded,moment,runs/stable-linear-det__moment__1step__seed3,3,256,10000
0.3706554302538342,0.0,12.344184980794324,15.337594817663778,stable-linear-det,2.2252014039814836,1.7646197786759024,1.4486838147625483,2.1057728257412514,1.8986389344197525,2.278571784968073,1.6897937587944756,1.3276534374995737,2.111496558818415,1.3684607193850034,0.02973349578678608,0.0011598512064665556,2.8573646545410156,0.8026496767997742,0.19312599301338196,0.036063119769096375,0.3867613673210144,0.0025744109880179167,2.92005392108184,0.01,16,0.5942645545152918,,0.004310633055865765,0.050137754529714584,0.021308936178684235,0.027945734560489655,0.0005406938726082444,0.8350454568862915,0.9421999454498291,0.34044933319091797,0.9622476696968079,0.02299077808856964,0.3205776541758324,0.09856506018737306,0.014911199273270254,0.177188263042516,0.002991041168944106,1.7860571877201417,0.34079394704783794,0.0522440579193332,0.8144315773511226,0.00488787693504884,1step,16.0,encoded,moment,runs/stable-linear-det__moment__1step__seed4,4,256,10000
0.10355215740423422,1.0,7.087290035680805,7.476302677230926,stable-linear-det,1.9663860457570201,2.446382038612343,0.901628994887485,2.41933875287453,0.5590867928363649,1.314311117180655,1.7861339645933783,0.8295669992440735,1.810632702915032,0.5109468567495812,0.10067608952522278,0.0011244229972362518,9.955166816711426,0.8006552457809448,0.18877696990966797,0.03515852242708206,0.38133442401885986,0.002511099213734269,5.529722931583032,0.01,16,0.08872673754772742,,0.004125718958675861,0.018114561215043068,0.013277974911034107,0.007425754331052303,0.00011015511699952185,0.5834832787513733,0.6694421768188477,0.225599467754364,0.6730891466140747,0.003408727003261447,0.5523780678603792,0.18008766217350725,0.03702360594408397,0.31394872328858797,0.015572781321334897,1.5743973027658071,0.4618205884906744,0.0316999432376591,0.9225771498339157,0.00140392240590061,bptt,8.0,encoded,moment,runs/stable-linear-det__moment__bptt__seed0,0,256,10000
0.5281955906830003,0.0,7.85261001566999,8.216971866923094,stable-linear-det,1.4576502274319463,3.052422596368305,1.6958695034400413,2.3281902450574914,0.4150405520932045,0.9923691178914713,2.523477920240868,0.9163311589766204,1.800490494000452,0.38510671723940687,0.08637091517448425,0.0015142851043492556,8.485663414001465,0.8041532039642334,0.19870048761367798,0.03769202157855034,0.39212509989738464,0.002696520183235407,2.675162769527798,0.01,16,0.6063573931707841,,0.0041623422876000404,0.009577334858477116,0.0051758429035544395,0.005431276746094227,0.00014125995221547782,0.5969256162643433,0.6709674000740051,0.22887307405471802,0.6586299538612366,0.005965430289506912,0.29130723308524786,0.07934379836468888,0.0223092470108096,0.1405102625567094,0.005998046515712415,1.172174100648593,0.6065178583013912,0.06392074991806748,0.9129418324232852,0.0011191652255804923,bptt,9.0,encoded,moment,runs/stable-linear-det__moment__bptt__seed1,1,256,10000
0.8606634355713131,1.0,7.765783381452654,7.734750025214473,stable-linear-det,2.360007035291497,3.259400462695672,2.3647290187545162,3.202140622159439,0.6820692783490319,1.7189921697760826,2.560362598136395,1.9010996151862303,2.4000687705081405,0.6719833137917728,0.0975792407989502,0.0011459396919235587,9.643330574035645,0.799750566482544,0.19033126533031464,0.035590484738349915,0.3819454610347748,0.0025431066751480103,5.112586318124467,0.01,16,0.21124523895548353,,0.00630062073469162,0.004066294524818659,0.0026388932019472122,0.0041535887867212296,3.92676520277746e-05,0.5961295366287231,0.6969273090362549,0.21249797940254211,0.7043333053588867,0.003363966476172209,0.49792673010161315,0.1698378015545458,0.040066857980093476,0.2849343433560997,0.006867981809652606,1.8874169633771638,0.6203658142830802,0.08416185205231577,1.2230430762288675,0.001734574934682809,bptt,8.0,encoded,moment,runs/stable-linear-det__moment__bptt__seed2,2,256,10000
0.27422051441387024,1.0,7.741374785317699,8.432636761981136,stable-linear-det,2.2366223713332647,2.415531892500385,0.7601644295637848,2.7724902920204335,0.11763151811487726,1.5234114630193867,1.8182082881219717,0.575687392859869,2.0112328892495004,0.0947008343774586,0.0910126343369484,0.0011198006104677916,8.989283561706543,0.8018964529037476,0.1971610188484192,0.03733629360795021,0.388969749212265,0.0026685399934649467,5.137784276123223,0.01,16,0.07167350588821508,,0.00360672059468925,0.0044764806516468525,0.0012925401097163558,0.0035181590355932713,7.974863547133282e-05,0.6096766591072083,0.5730449557304382,0.1464197039604187,0.6700408458709717,0.0015776099171489477,0.5389592586934758,0.16554399703150569,0.03383765005120265,0.30280217381808716,0.007646670069522485,1.7935395460573136,0.47624872898622606,0.02838172233251346,1.0784148535806275,0.00031390441058154635,bptt,9.0,encoded,moment,runs/stable-linear-det__moment__bptt__seed3,3,256,10000
0.09719274537970336,1.0,7.7255234213682105,8.374496695502184,stable-linear-det,1.7928291351192278,1.8644719556147096,0.9073810957633928,2.1446844252784136,0.2157820158203131,1.2856275747646482,1.641442208956803,0.6128565237418597,1.8609854833241115,0.16626619404612852,0.09578246623277664,0.0012343059061095119,9.454815864562988,0.8026496767997742,0.19312599301338196,0.036063119769096375,0.3867613673210144,0.0025744109880179167,5.318578744968575,0.01,16,0.08217028183129393,,0.004357754252851009,0.004427012987434864,0.000851224351208657,0.004614090081304312,3.3655633160378784e-05,0.5943658947944641,0.6511677503585815,0.19396767020225525,0.7014267444610596,0.002727509941905737,0.5617246556578552,0.1722399875580274,0.03511534956869785,0.3069114916628616,0.00867668211094627,1.4390137258606668,0.360077997873693,0.03272299313272914,0.8294810807927633,0.0005555115925444699,bptt,9.0,encoded,moment,runs/stable-linear-det__moment__bptt__seed4,4,256,10000
3.2008686981651353,1.0,2.3283001072895056e-05,6.22832065215788,stable-linear-det,0.20149802296798253,0.007618711325449129,0.0407268093024342,0.01286123849135245,0.5572789996093089,0.13411777845929151,0.007573631893306022,0.0414826386365391,0.0093296846651231,0.6002529203285145,1.1363003693531937e-07,1.1363003693531937e-07,0.0,0.8006552457809448,0.18877696990966797,0.03515852242708206,0.38133442401885986,0.002511099213734269,8.924745936760338,0.1,16,-0.08178707340295333,,4.993582933821017e-07,7.217308706231051e-08,3.241468959913618e-08,1.8398597489976964e-07,3.024708661314435e-08,0.2606298327445984,0.00022200425155460835,1.2321628673817031e-05,0.008591694757342339,1.1751344572985545e-05,0.5004614021019331,0.20092308230719846,0.13073586754570268,0.3174969064715618,0.1296726542717951,0.1613304491038045,0.0014382372386347567,0.001431894438243127,0.004904432972269077,0.0013993828577495556,1step,13.0,encoded,none,runs/stable-linear-det__none__1step__seed0,0,256,10000
3.3581062204561207,1.0,3.639664463447118e-05,4.855247670946364,stable-linear-det,0.22964329835298505,0.006399238521698063,0.034801102194200566,0.00846210846061059,0.43927387822391134,0.17340107323264214,0.006323488819775741,0.03304633075901204,0.007156072098989023,0.4422999679281057,3.0603018785768654e-07,3.0603018785768654e-07,0.0,0.8041532039642334,0.19870048761367798,0.03769202157855034,0.39212509989738464,0.002696520183235407,5.1153137891139,0.1,16,0.4784038262778497,,1.3381563803704921e-06,2.632226880905364e-07,1.8894621689469204e-07,6.306915452114481e-07,1.9072652435170312e-07,0.25961577892303467,0.00032071498571895063,1.1411979357944801e-05,0.009213101118803024,1.0887006283155642e-05,0.4555172846982507,0.15961612917281276,0.04030183902054717,0.28827899110833977,0.02216536361933382,0.18466839413946728,0.001271531814617637,0.0013117238948611432,0.0033182051254594318,0.0011845108785988692,1step,11.0,encoded,none,runs/stable-linear-det__none__1step__seed1,1,256,10000
3.4409631632736595,1.0,4.586263108760294e-05,4.631399270223747,stable-linear-det,0.25221489667049773,0.007529460830012167,0.032033816668737274,0.023183049727766653,0.44904068460063945,0.1800089402022495,0.007431836664540117,0.030480720466940302,0.014636126471732822,0.44476001638793866,9.768246655994517e-08,9.768246655994517e-08,0.0,0.799750566482544,0.19033126533031464,0.035590484738349915,0.3819454610347748,0.0025431066751480103,6.576920562765722,0.1,16,0.1457840768870421,,7.624851150467293e-07,1.1096409480160219e-07,7.441765603743988e-08,2.581682281288522e-07,7.353832387479997e-08,0.32070788741111755,0.0008106887107715011,1.3085994396533351e-05,0.018189944326877594,1.2997057638131082e-05,0.40783495036042433,0.1746461042914104,0.08135572916756191,0.28450158918598706,0.07228003274099022,0.20170900648756687,0.0014330918070312568,0.0011400990632597931,0.008854660616463944,0.0011419583624209186,1step,11.0,encoded,none,runs/stable-linear-det__none__1step__seed2,2,256,10000
